ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920839.BJ,20251202,42.65,42.65,41.35,41.8,42.22,-0.42,-0.9948,8118.15,33869.453
920839.BJ,20251201,41.57,43.17,41.57,42.22,41.22,1.0,2.426,14213.47,60433.768
920839.BJ,20251128,40.39,41.32,40.0,41.22,40.15,1.07,2.665,10736.26,43763.305
920839.BJ,20251127,40.8,41.33,40.05,40.15,40.94,-0.79,-1.9297,10389.33,42235.747
920839.BJ,20251126,41.38,41.45,40.87,40.94,41.02,-0.08,-0.195,7836.16,32215.81
920839.BJ,20251125,41.55,41.83,40.95,41.02,41.2,-0.18,-0.4369,9941.29,41144.132
920839.BJ,20251124,40.66,41.66,40.52,41.2,40.37,0.83,2.056,8717.69,35784.673
920839.BJ,20251121,42.28,42.6,40.08,40.37,42.83,-2.46,-5.7436,15056.83,61697.65
920839.BJ,20251120,43.0,43.8,42.58,42.83,43.16,-0.33,-0.7646,11345.31,48940.881
920839.BJ,20251119,44.47,44.92,42.68,43.16,44.82,-1.66,-3.7037,16812.74,73021.664
920839.BJ,20251118,45.52,46.22,44.4,44.82,45.95,-1.13,-2.4592,17515.26,78720.296
920839.BJ,20251117,48.66,48.8,45.45,45.95,47.53,-1.58,-3.3242,20248.0,94456.274
920839.BJ,20251114,45.92,48.98,45.91,47.53,46.38,1.15,2.4795,21980.81,105053.493
920839.BJ,20251113,45.93,47.36,45.41,46.38,45.55,0.83,1.8222,14700.05,68548.742
920839.BJ,20251112,46.88,47.19,45.39,45.55,46.61,-1.06,-2.2742,11998.64,55205.847
920839.BJ,20251111,46.7,46.99,46.02,46.61,46.32,0.29,0.6261,11088.32,51590.812
920839.BJ,20251110,46.45,46.94,45.21,46.32,46.45,-0.13,-0.2799,15048.71,69135.951
920839.BJ,20251107,47.6,48.25,46.37,46.45,47.77,-1.32,-2.7632,20202.64,95144.336
920839.BJ,20251106,48.02,48.8,47.21,47.77,48.04,-0.27,-0.562,17768.86,85143.358
920839.BJ,20251105,49.2,49.2,47.35,48.04,49.91,-1.87,-3.7467,24495.65,118023.624
920839.BJ,20251104,51.44,52.6,49.48,49.91,50.94,-1.03,-2.022,25530.52,129322.234
920839.BJ,20251103,51.33,53.33,50.54,50.94,49.9,1.04,2.0842,31100.28,160613.693
920839.BJ,20251031,49.0,52.66,48.02,49.9,48.75,1.15,2.359,39034.32,197749.396
920839.BJ,20251030,48.96,51.8,48.51,48.75,49.53,-0.78,-1.5748,45457.74,227032.634
920839.BJ,20251029,46.08,51.08,45.1,49.53,45.9,3.63,7.9085,47798.99,226451.132
920839.BJ,20251028,46.75,47.2,45.82,45.9,46.47,-0.57,-1.2266,26736.14,123635.426
920839.BJ,20251027,50.0,50.5,46.0,46.47,50.54,-4.07,-8.053,58936.45,280199.224
920839.BJ,20251024,49.0,51.7,48.91,50.54,50.8,-0.26,-0.5118,32912.69,165340.909
920839.BJ,20251023,55.6,56.2,48.3,50.8,55.3,-4.5,-8.1374,51783.7,265332.893
920839.BJ,20251022,53.01,60.73,52.82,55.3,56.39,-1.09,-1.933,57655.42,329806.791
920839.BJ,20251021,50.48,58.27,48.81,56.39,50.98,5.41,10.612,61757.49,330844.188
920839.BJ,20251020,53.0,54.11,48.9,50.98,51.3,-0.32,-0.6238,40723.9,207433.443
920839.BJ,20251017,53.55,56.6,50.0,51.3,53.21,-1.91,-3.5896,45061.32,239896.555
920839.BJ,20251016,57.0,58.0,52.5,53.21,58.9,-5.69,-9.6604,66264.56,367363.281
920839.BJ,20251015,47.41,60.86,47.01,58.9,48.41,10.49,21.6691,92593.42,505496.123
920839.BJ,20251014,47.32,51.55,46.6,48.41,46.88,1.53,3.2637,57740.96,286109.608
920839.BJ,20251013,42.0,47.88,41.14,46.88,44.01,2.87,6.5212,45120.0,202658.553
920839.BJ,20251010,43.51,46.39,43.44,44.01,43.85,0.16,0.3649,26509.68,118825.039
920839.BJ,20251009,42.0,44.35,41.51,43.85,42.0,1.85,4.4048,24629.18,106942.663
920839.BJ,20250930,40.58,43.49,40.45,42.0,40.6,1.4,3.4483,22730.12,95431.321
920839.BJ,20250929,41.1,41.44,40.15,40.6,41.01,-0.41,-0.9998,16846.25,68439.492
920839.BJ,20250926,42.48,43.57,41.01,41.01,42.23,-1.22,-2.8889,15620.6,65576.7
920839.BJ,20250925,44.01,44.2,42.11,42.23,44.09,-1.86,-4.2186,26458.7,113178.506
920839.BJ,20250924,44.95,46.18,44.03,44.09,45.4,-1.31,-2.8855,33549.81,150618.65
920839.BJ,20250923,43.39,47.7,43.0,45.4,44.29,1.11,2.5062,50121.53,227793.968
920839.BJ,20250922,42.75,45.8,42.0,44.29,42.28,2.01,4.754,40611.7,180159.153
920839.BJ,20250919,43.0,45.88,42.0,42.28,43.42,-1.14,-2.6255,30612.1,132678.105
920839.BJ,20250918,45.0,46.4,42.23,43.42,45.91,-2.49,-5.4237,41776.08,186599.479
920839.BJ,20250917,40.6,47.23,40.1,45.91,40.84,5.07,12.4143,50323.46,221140.936
920839.BJ,20250916,40.2,41.66,39.33,40.84,39.84,1.0,2.51,19977.55,81242.18
920839.BJ,20250915,40.01,40.51,39.46,39.84,40.02,-0.18,-0.4498,14339.46,57140.214
920839.BJ,20250912,40.4,40.89,39.89,40.02,40.5,-0.48,-1.1852,13387.21,53910.753
920839.BJ,20250911,41.12,41.12,39.28,40.5,40.84,-0.34,-0.8325,18449.24,73870.98
920839.BJ,20250910,40.51,41.71,39.86,40.84,40.88,-0.04,-0.0978,18377.61,74721.611
920839.BJ,20250909,41.44,41.93,40.0,40.88,41.95,-1.07,-2.5507,20460.67,83329.966
920839.BJ,20250908,39.7,42.98,39.6,41.95,39.81,2.14,5.3755,32357.86,133911.274
920839.BJ,20250905,39.31,40.41,38.84,39.81,38.84,0.97,2.4974,17191.15,68461.442
920839.BJ,20250904,40.0,40.56,38.6,38.84,39.68,-0.84,-2.1169,18060.21,71370.984
920839.BJ,20250903,41.79,41.79,39.4,39.68,42.03,-2.35,-5.5912,22185.56,89444.589
920839.BJ,20250902,41.81,43.49,39.19,42.03,41.79,0.24,0.5743,40800.72,167461.295
920839.BJ,20250901,42.6,42.71,41.02,41.79,43.11,-1.32,-3.0619,24151.34,100604.47
920839.BJ,20250829,41.11,44.2,40.99,43.11,41.4,1.71,4.1304,44002.83,188802.78
920839.BJ,20250828,42.4,42.4,40.04,41.4,42.79,-1.39,-3.2484,45863.59,189515.203
920839.BJ,20250827,40.78,44.96,40.29,42.79,40.98,1.81,4.4168,83572.41,357336.639
920839.BJ,20250826,43.5,43.67,40.71,40.98,44.56,-3.58,-8.0341,61131.68,256012.599
920839.BJ,20250825,43.28,44.6,41.51,44.56,44.32,0.24,0.5415,62679.36,267965.226
920839.BJ,20250822,47.5,47.79,42.44,44.32,46.28,-1.96,-4.2351,76011.9,334204.524
920839.BJ,20250821,52.75,55.75,45.33,46.28,51.74,-5.46,-10.5528,91303.77,443892.433
920839.BJ,20250820,39.3,51.74,38.56,51.74,39.8,11.94,30.0,107062.69,500151.738
920839.BJ,20250819,35.5,44.4,35.5,39.8,34.19,5.61,16.4083,113133.73,449096.472
920839.BJ,20250818,30.5,35.2,30.45,34.19,30.57,3.62,11.8417,67502.29,223877.379
920839.BJ,20250815,30.03,30.79,29.81,30.57,30.32,0.25,0.8245,17591.19,53449.837
920839.BJ,20250814,29.91,30.48,29.23,30.32,29.93,0.39,1.303,23644.55,70601.023
920839.BJ,20250813,30.2,30.25,29.85,29.93,30.09,-0.16,-0.5317,12519.71,37595.314
920839.BJ,20250812,30.4,30.62,29.91,30.09,30.57,-0.48,-1.5702,17686.89,53277.9
920839.BJ,20250811,30.79,31.0,30.15,30.57,31.56,-0.99,-3.1369,34545.32,104909.443
920839.BJ,20250808,31.05,32.48,30.91,31.56,31.24,0.32,1.0243,22950.9,72689.886
920839.BJ,20250807,31.8,31.99,31.05,31.24,31.8,-0.56,-1.761,16056.77,50378.092
920839.BJ,20250806,30.83,31.88,30.65,31.8,30.83,0.97,3.1463,21021.41,66237.347
920839.BJ,20250805,30.74,30.96,30.5,30.83,30.69,0.14,0.4562,11642.63,35761.835
920839.BJ,20250804,30.48,31.29,30.03,30.69,30.52,0.17,0.557,11982.29,36827.894
920839.BJ,20250801,30.77,30.89,30.39,30.52,30.73,-0.21,-0.6834,8566.05,26157.438
920839.BJ,20250731,30.61,30.9,30.33,30.73,30.62,0.11,0.3592,14455.63,44185.981
920839.BJ,20250730,31.41,31.64,30.53,30.62,31.62,-1.0,-3.1626,22413.6,69358.017
920839.BJ,20250729,31.81,31.88,30.94,31.62,31.6,0.02,0.0633,15129.81,47487.384
920839.BJ,20250728,31.77,32.3,31.42,31.6,32.0,-0.4,-1.25,16992.91,53880.698
920839.BJ,20250725,32.82,32.9,32.0,32.0,32.64,-0.64,-1.9608,22134.86,71596.881
920839.BJ,20250724,32.51,32.96,31.9,32.64,32.24,0.4,1.2407,28906.09,93690.717
920839.BJ,20250723,35.3,35.3,32.24,32.24,35.85,-3.61,-10.0697,54702.61,181321.481
920839.BJ,20250722,33.62,38.99,33.36,35.85,33.19,2.66,8.0145,90398.53,319736.757
920839.BJ,20250721,30.4,34.06,30.4,33.19,29.76,3.43,11.5255,55211.8,177199.801
920839.BJ,20250718,30.0,30.0,29.29,29.76,29.8,-0.04,-0.1342,9594.89,28405.026
920839.BJ,20250717,30.2,30.29,29.75,29.8,30.08,-0.28,-0.9309,11549.51,34626.295
920839.BJ,20250716,30.1,30.25,29.95,30.08,30.1,-0.02,-0.0664,4240.66,12757.04
920839.BJ,20250715,30.75,30.75,29.96,30.1,30.62,-0.52,-1.6982,6541.76,19704.16
920839.BJ,20250714,30.15,30.84,29.95,30.62,30.15,0.47,1.5589,7356.26,22332.544
920839.BJ,20250711,30.45,30.59,30.03,30.15,30.3,-0.15,-0.495,6529.85,19776.1
920839.BJ,20250710,30.26,30.39,29.63,30.3,30.18,0.12,0.3976,7284.53,21852.63
920839.BJ,20250709,31.0,31.09,30.01,30.18,30.94,-0.76,-2.4564,11871.25,36255.552
920839.BJ,20250708,30.88,31.14,30.74,30.94,30.92,0.02,0.0647,9594.56,29643.874
920839.BJ,20250707,30.81,31.33,30.61,30.92,31.0,-0.08,-0.2581,7903.88,24353.986
920839.BJ,20250704,32.0,32.25,31.0,31.0,31.98,-0.98,-3.0644,16779.54,52565.999
920839.BJ,20250703,32.96,32.96,31.9,31.98,32.81,-0.83,-2.5297,20816.08,67136.803
920839.BJ,20250702,32.6,34.58,32.52,32.81,31.73,1.08,3.4037,42958.05,143677.291
920839.BJ,20250701,32.05,32.25,31.61,31.73,32.2,-0.47,-1.4596,9100.05,28939.304
920839.BJ,20250630,31.51,32.36,31.16,32.2,31.25,0.95,3.04,17514.98,55799.909
920839.BJ,20250627,31.7,31.93,31.05,31.25,31.78,-0.53,-1.6677,15339.56,48261.751
920839.BJ,20250626,31.21,32.66,31.15,31.78,31.3,0.48,1.5335,18897.37,60505.848
920839.BJ,20250625,31.0,31.47,30.8,31.3,31.08,0.22,0.7079,10644.35,33137.511
920839.BJ,20250624,29.79,31.5,29.68,31.08,29.66,1.42,4.7876,16577.38,51289.628
920839.BJ,20250623,29.3,29.85,29.02,29.66,29.49,0.17,0.5765,7450.37,21948.692
920839.BJ,20250620,30.23,30.54,29.31,29.49,30.33,-0.84,-2.7695,8832.27,26472.954
920839.BJ,20250619,31.49,31.49,30.16,30.33,31.21,-0.88,-2.8196,10802.98,33215.843
920839.BJ,20250618,31.29,31.58,30.38,31.21,31.0,0.21,0.6774,13019.58,40340.438
920839.BJ,20250617,31.69,31.69,30.8,31.0,31.57,-0.57,-1.8055,9167.96,28531.697
920839.BJ,20250616,30.63,31.84,30.58,31.57,30.87,0.7,2.2676,14091.05,44121.889
920839.BJ,20250613,30.57,31.71,30.57,30.87,30.78,0.09,0.2924,14456.62,45060.875
920839.BJ,20250612,30.52,30.95,30.36,30.78,30.77,0.01,0.0325,8832.58,27100.38
920839.BJ,20250611,30.99,31.08,30.33,30.77,30.73,0.04,0.1302,8125.78,24993.942
920839.BJ,20250610,31.5,31.5,29.88,30.73,31.45,-0.72,-2.2893,17624.75,53913.612
920839.BJ,20250609,31.97,31.97,31.08,31.45,31.67,-0.22,-0.6947,11482.88,36142.426
920839.BJ,20250606,32.52,32.68,31.6,31.67,32.39,-0.72,-2.2229,11485.41,36761.328
920839.BJ,20250605,31.7,33.15,31.64,32.39,31.4,0.99,3.1529,24419.54,79366.531
920839.BJ,20250604,31.38,31.88,31.34,31.4,31.38,0.02,0.0637,7923.16,25069.075
920839.BJ,20250603,31.44,31.77,30.91,31.38,31.45,-0.07,-0.2226,7384.24,23111.479
920839.BJ,20250530,31.49,31.82,30.98,31.45,31.64,-0.19,-0.6005,7563.66,23735.115
920839.BJ,20250529,30.85,31.78,30.72,31.64,30.96,0.68,2.1964,10198.04,32045.685
920839.BJ,20250528,31.16,31.93,30.52,30.96,31.46,-0.5,-1.5893,11709.3,36390.318
920839.BJ,20250527,31.49,32.1,31.24,31.46,31.58,-0.12,-0.38,9304.93,29441.825
920839.BJ,20250526,30.81,31.6,30.25,31.58,30.81,0.77,2.4992,8695.45,26884.086
920839.BJ,20250523,30.85,31.96,30.57,30.81,30.75,0.06,0.1951,13119.74,41003.012
920839.BJ,20250522,32.92,33.06,30.56,30.75,32.76,-2.01,-6.1355,21879.18,68697.4
920839.BJ,20250521,34.05,34.34,32.66,32.76,34.24,-1.48,-4.3224,19856.27,66391.91
920839.BJ,20250520,33.69,34.78,33.23,34.74,33.4,1.34,4.012,24140.5,82731.354
920839.BJ,20250519,32.12,33.48,31.8,33.4,32.38,1.02,3.1501,18261.41,59905.028
920839.BJ,20250516,32.99,33.18,32.11,32.38,32.68,-0.3,-0.918,13932.46,45466.813
920839.BJ,20250515,32.01,33.1,31.0,32.68,32.17,0.51,1.5853,19344.14,62599.457
920839.BJ,20250514,32.9,33.48,31.7,32.17,33.15,-0.98,-2.9563,24912.86,80259.244
920839.BJ,20250513,34.02,35.13,33.14,33.15,33.99,-0.84,-2.4713,20359.93,69647.88
920839.BJ,20250512,33.42,34.31,33.02,33.99,33.27,0.72,2.1641,20279.95,68492.561
920839.BJ,20250509,34.4,34.73,33.12,33.27,34.51,-1.24,-3.5932,19964.92,67315.242
920839.BJ,20250508,34.18,35.32,34.13,34.51,34.63,-0.12,-0.3465,20124.98,69637.132
920839.BJ,20250507,34.99,35.87,33.7,34.63,34.6,0.03,0.0867,39305.91,136365.378
920839.BJ,20250506,33.39,34.95,33.0,34.6,33.16,1.44,4.3426,29304.59,99244.327
920839.BJ,20250430,32.6,33.68,32.48,33.16,32.43,0.73,2.251,27372.52,90590.652
920839.BJ,20250429,31.89,32.84,31.17,32.43,32.3,0.13,0.4025,19583.93,62921.78
920839.BJ,20250428,32.34,34.03,31.76,32.3,32.08,0.22,0.6858,25154.08,82877.761
920839.BJ,20250425,32.03,32.6,31.7,32.08,31.98,0.1,0.3127,18312.74,58872.508
920839.BJ,20250424,33.5,33.88,31.87,31.98,33.7,-1.72,-5.1039,31359.22,102530.401
920839.BJ,20250423,34.58,35.0,33.5,33.7,33.78,-0.08,-0.2368,35555.3,121923.989
920839.BJ,20250422,34.93,36.02,33.66,33.78,35.65,-1.87,-5.2454,44151.25,153000.142
920839.BJ,20250421,37.0,37.0,34.01,35.65,36.91,-1.26,-3.4137,62457.93,221248.743
920839.BJ,20250418,34.63,37.63,33.9,36.91,35.78,1.13,3.1582,69403.06,245407.786
920839.BJ,20250417,29.49,37.7,29.08,35.78,29.45,6.33,21.4941,84111.85,274722.42
920839.BJ,20250416,28.51,29.98,28.04,29.45,29.15,0.3,1.0292,32261.44,94858.789
920839.BJ,20250415,29.46,29.89,28.6,29.15,29.19,-0.04,-0.137,27074.14,79107.419
920839.BJ,20250414,28.98,30.25,28.53,29.19,28.52,0.67,2.3492,33662.93,98635.164
920839.BJ,20250411,27.82,29.8,27.82,28.52,28.61,-0.09,-0.3146,34246.0,99526.405
920839.BJ,20250410,29.0,30.28,28.32,28.61,28.04,0.57,2.0328,51556.93,151510.433
920839.BJ,20250409,23.66,28.68,23.46,28.04,24.41,3.63,14.871,47157.87,126404.897
920839.BJ,20250408,23.6,24.5,23.44,24.41,22.81,1.6,7.0145,24989.09,59853.782
920839.BJ,20250407,25.78,26.3,21.6,22.81,27.79,-4.98,-17.9201,33775.79,81089.741
920839.BJ,20250403,25.98,27.86,25.61,27.79,26.36,1.43,5.4249,27223.24,73466.575
920839.BJ,20250402,26.0,26.75,25.88,26.36,26.33,0.03,0.1139,14596.22,38582.562
920839.BJ,20250401,26.11,27.15,26.1,26.33,25.86,0.47,1.8175,26265.55,69818.996
920839.BJ,20250331,26.95,26.95,25.25,25.86,26.97,-1.11,-4.1157,24814.45,63933.555
920839.BJ,20250328,28.01,28.71,26.8,26.97,28.31,-1.34,-4.7333,38964.58,107664.15
920839.BJ,20250327,31.13,31.3,28.3,28.31,31.41,-3.1,-9.8695,58748.23,173272.213
920839.BJ,20250326,29.6,32.19,29.6,31.41,30.78,0.63,2.0468,55568.51,174706.65
920839.BJ,20250325,30.04,33.0,30.02,30.78,31.94,-1.16,-3.6318,55995.21,175977.55
920839.BJ,20250324,31.5,32.25,28.88,31.94,33.64,-1.7,-5.0535,80121.48,244822.901
920839.BJ,20250321,36.86,40.0,33.58,33.64,36.39,-2.75,-7.557,103416.54,383047.749
920839.BJ,20250320,33.5,36.8,33.38,36.39,33.5,2.89,8.6269,71455.94,254328.516
920839.BJ,20250319,35.51,36.56,33.34,33.5,38.29,-4.79,-12.5098,64783.63,226351.923
920839.BJ,20250318,31.53,39.38,31.53,38.29,32.1,6.19,19.2835,91473.64,326297.606
920839.BJ,20250317,30.01,35.8,30.01,32.1,29.66,2.44,8.2266,66693.82,215883.291
920839.BJ,20250314,29.1,31.5,29.0,29.66,29.65,0.01,0.0337,49915.85,149900.252
920839.BJ,20250313,29.0,30.35,28.04,29.65,30.05,-0.4,-1.3311,47481.48,139220.444
920839.BJ,20250312,29.27,31.6,28.68,30.05,29.57,0.48,1.6233,48009.92,143081.992
920839.BJ,20250311,26.51,29.7,26.4,29.57,27.79,1.78,6.4052,42542.78,120025.207
920839.BJ,20250310,28.28,29.69,27.06,27.79,28.38,-0.59,-2.0789,46567.57,131749.059
920839.BJ,20250307,25.31,28.57,24.81,28.38,25.43,2.95,11.6005,57405.96,155949.24
920839.BJ,20250306,27.0,27.23,25.04,25.43,27.0,-1.57,-5.8148,38561.35,99885.041
920839.BJ,20250305,26.48,28.88,26.3,27.0,27.25,-0.25,-0.9174,43107.83,118645.304
920839.BJ,20250304,25.99,27.26,24.81,27.25,26.58,0.67,2.5207,41454.65,107091.866
920839.BJ,20250303,23.7,28.27,23.0,26.58,23.75,2.83,11.9158,58122.49,148483.038
920839.BJ,20250228,25.0,26.93,23.51,23.75,24.59,-0.84,-3.416,45068.04,113394.44
920839.BJ,20250227,22.49,25.09,22.3,24.59,22.92,1.67,7.2862,45816.15,109790.529
920839.BJ,20250226,21.22,24.0,21.19,22.92,21.19,1.73,8.1642,44009.17,100365.789
920839.BJ,20250225,21.6,22.0,21.12,21.19,21.91,-0.72,-3.2862,17913.12,38469.709
920839.BJ,20250224,21.3,22.31,21.02,21.91,21.15,0.76,3.5934,25342.33,55187.518
920839.BJ,20250221,21.0,21.66,20.57,21.15,21.32,-0.17,-0.7974,20797.12,43942.191
920839.BJ,20250220,20.49,22.0,20.2,21.32,20.15,1.17,5.8065,37139.57,78414.503
920839.BJ,20250219,18.76,20.47,18.58,20.15,18.78,1.37,7.295,24052.47,47488.173
920839.BJ,20250218,19.19,19.8,18.65,18.78,19.07,-0.29,-1.5207,12930.17,24943.556
920839.BJ,20250217,18.58,19.35,18.58,19.07,18.76,0.31,1.6525,7871.97,14973.011
920839.BJ,20250214,18.91,19.09,18.53,18.76,18.9,-0.14,-0.7407,9548.1,17936.377
920839.BJ,20250213,19.88,19.98,18.9,18.9,19.75,-0.85,-4.3038,13649.8,26493.291
920839.BJ,20250212,19.42,19.88,19.35,19.75,19.5,0.25,1.2821,14016.83,27534.11
920839.BJ,20250211,19.89,20.56,19.44,19.5,19.9,-0.4,-2.0101,24459.04,48844.999
920839.BJ,20250210,19.6,19.95,19.35,19.9,19.64,0.26,1.3238,14444.83,28421.047
920839.BJ,20250207,19.36,20.29,19.1,19.64,19.36,0.28,1.4463,23792.21,46660.422
920839.BJ,20250206,17.79,19.37,17.71,19.36,17.88,1.48,8.2774,20903.2,39297.571
920839.BJ,20250205,18.01,18.27,17.83,17.88,17.86,0.02,0.112,6258.02,11268.092
920839.BJ,20250127,18.63,18.69,17.86,17.86,18.4,-0.54,-2.9348,6328.36,11532.705
920839.BJ,20250124,18.4,18.73,18.18,18.4,18.3,0.1,0.5464,8100.62,14919.351
920839.BJ,20250123,18.85,19.42,18.3,18.3,18.5,-0.2,-1.0811,14248.3,26830.766
920839.BJ,20250122,19.68,19.72,18.4,18.5,19.57,-1.07,-5.4676,14498.05,27216.004
920839.BJ,20250121,20.5,20.66,19.44,19.57,20.28,-0.71,-3.501,16930.55,33444.142
920839.BJ,20250120,19.26,20.73,18.91,20.28,19.28,1.0,5.1867,26027.66,51158.104
920839.BJ,20250117,19.96,21.42,19.0,19.28,20.18,-0.9,-4.4599,23432.47,46921.726
920839.BJ,20250116,18.5,20.23,18.5,20.18,18.56,1.62,8.7284,30230.99,58888.093
920839.BJ,20250115,18.5,20.18,18.28,18.56,17.79,0.77,4.3283,39566.68,75888.977
920839.BJ,20250114,16.12,17.85,16.12,17.79,16.07,1.72,10.7032,24272.1,41558.795
920839.BJ,20250113,16.2,16.74,15.81,16.07,16.52,-0.45,-2.724,6985.76,11321.798
920839.BJ,20250110,16.8,17.29,16.52,16.52,16.87,-0.35,-2.0747,11631.82,19755.101
920839.BJ,20250109,16.38,17.16,16.19,16.87,16.26,0.61,3.7515,14674.73,24663.871
920839.BJ,20250108,15.93,16.56,15.57,16.26,16.06,0.2,1.2453,8351.41,13461.899
920839.BJ,20250107,15.83,16.12,15.45,16.06,15.68,0.38,2.4235,6621.16,10457.086
920839.BJ,20250106,16.0,16.2,15.61,15.68,15.98,-0.3,-1.8773,4841.24,7683.39
920839.BJ,20250103,16.09,16.4,15.88,15.98,15.91,0.07,0.44,6988.2,11253.917
920839.BJ,20250102,16.06,16.36,15.62,15.91,16.06,-0.15,-0.934,8110.57,13050.394
920839.BJ,20241231,16.12,16.7,16.03,16.06,16.12,-0.06,-0.3722,7816.72,12751.823
920839.BJ,20241230,16.85,16.85,16.08,16.12,16.76,-0.64,-3.8186,9421.26,15349.824
920839.BJ,20241227,16.51,17.55,16.41,16.76,16.46,0.3,1.8226,12462.76,21021.218
920839.BJ,20241226,16.34,16.8,16.3,16.46,16.34,0.12,0.7344,11460.09,18920.363
920839.BJ,20241225,16.86,17.03,16.0,16.34,16.96,-0.62,-3.6557,11693.01,19233.606
920839.BJ,20241224,16.55,17.28,16.42,16.96,16.69,0.27,1.6177,11323.68,19110.025
920839.BJ,20241223,17.8,17.8,16.61,16.69,17.7,-1.01,-5.7062,10517.28,18127.627
920839.BJ,20241220,17.89,18.37,17.49,17.7,17.99,-0.29,-1.612,19812.7,35429.979
920839.BJ,20241219,17.08,18.15,16.37,17.99,17.33,0.66,3.8084,23722.13,41011.609
920839.BJ,20241218,17.8,18.57,17.3,17.33,17.91,-0.58,-3.2384,15953.58,28510.043
920839.BJ,20241217,18.68,18.95,17.91,17.91,18.8,-0.89,-4.734,16612.54,30414.578
920839.BJ,20241216,19.76,20.06,18.6,18.8,19.92,-1.12,-5.6225,27251.03,52439.972
920839.BJ,20241213,21.43,21.86,19.92,19.92,21.65,-1.73,-7.9908,34950.24,72323.321
920839.BJ,20241212,22.92,22.92,21.55,21.65,23.15,-1.5,-6.4795,33782.23,74236.863
920839.BJ,20241211,21.7,23.46,21.12,23.15,22.35,0.8,3.5794,41200.37,90993.896
920839.BJ,20241210,23.21,24.7,22.19,22.35,22.46,-0.11,-0.4898,59249.5,139717.833
920839.BJ,20241209,22.3,25.15,22.0,22.46,23.03,-0.57,-2.475,66920.17,156614.386
920839.BJ,20241206,21.66,25.0,21.35,23.03,21.61,1.42,6.571,69841.65,161002.028
920839.BJ,20241205,21.0,21.8,20.26,21.61,20.87,0.74,3.5458,21228.77,44856.98
920839.BJ,20241204,21.22,21.78,20.64,20.87,21.31,-0.44,-2.0648,18634.69,39431.843
920839.BJ,20241203,22.74,22.87,21.22,21.31,22.4,-1.09,-4.8661,27769.39,60417.167
920839.BJ,20241202,20.47,22.98,20.4,22.4,20.39,2.01,9.8578,46142.77,100779.258
920839.BJ,20241129,19.85,20.58,19.12,20.39,20.05,0.34,1.6958,27841.3,55621.907
920839.BJ,20241128,21.31,21.57,20.0,20.05,20.98,-0.93,-4.4328,36911.62,77280.999
920839.BJ,20241127,20.1,20.98,19.07,20.98,20.4,0.58,2.8431,23697.23,46986.855
920839.BJ,20241126,20.58,22.03,19.8,20.4,20.35,0.05,0.2457,31891.58,65931.323
920839.BJ,20241125,20.93,21.68,19.86,20.35,20.93,-0.58,-2.7711,30134.84,61476.193
920839.BJ,20241122,21.6,23.48,20.74,20.93,21.76,-0.83,-3.8143,56489.85,124496.772
920839.BJ,20241121,19.8,22.0,19.6,21.76,20.05,1.71,8.5287,50922.46,106047.07
920839.BJ,20241120,18.01,20.87,17.53,20.05,18.26,1.79,9.8028,36836.25,71294.471
