ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002452.SZ,20251022,7.7,7.7,7.59,7.6,7.7,-0.1,-1.2987,111076.84,84740.889
002452.SZ,20251021,7.7,7.79,7.65,7.7,7.69,0.01,0.13,154073.8,118815.664
002452.SZ,20251020,7.64,7.78,7.59,7.69,7.57,0.12,1.5852,211129.0,162358.385
002452.SZ,20251017,7.81,7.85,7.54,7.57,7.87,-0.3,-3.8119,246467.73,188684.377
002452.SZ,20251016,7.98,8.02,7.82,7.87,7.95,-0.08,-1.0063,183364.66,144544.57
002452.SZ,20251015,7.79,8.0,7.76,7.95,7.81,0.14,1.7926,253877.0,200684.526
002452.SZ,20251014,7.88,7.98,7.73,7.81,7.85,-0.04,-0.5096,201747.37,158656.291
002452.SZ,20251013,7.7,7.9,7.61,7.85,7.88,-0.03,-0.3807,195330.0,152123.541
002452.SZ,20251010,7.76,7.97,7.73,7.88,7.79,0.09,1.1553,241486.27,190381.537
002452.SZ,20251009,7.71,7.93,7.7,7.79,7.7,0.09,1.1688,228475.05,178212.417
002452.SZ,20250930,7.6,7.73,7.57,7.7,7.6,0.1,1.3158,166257.0,127522.955
002452.SZ,20250929,7.57,7.67,7.48,7.6,7.61,-0.01,-0.1314,156336.72,118780.104
002452.SZ,20250926,7.6,7.7,7.55,7.61,7.63,-0.02,-0.2621,151100.22,115339.819
002452.SZ,20250925,7.63,7.75,7.55,7.63,7.64,-0.01,-0.1309,210069.22,159842.263
002452.SZ,20250924,7.64,7.65,7.54,7.64,7.63,0.01,0.1311,145634.51,110776.393
002452.SZ,20250923,7.76,7.76,7.52,7.63,7.82,-0.19,-2.4297,291698.9,222105.927
002452.SZ,20250922,7.73,7.96,7.64,7.82,7.45,0.37,4.9664,586730.02,457487.718
002452.SZ,20250919,7.45,7.51,7.41,7.45,7.46,-0.01,-0.134,78234.67,58234.729
002452.SZ,20250918,7.51,7.54,7.36,7.46,7.53,-0.07,-0.9296,131009.0,97902.825
002452.SZ,20250917,7.5,7.55,7.47,7.53,7.46,0.07,0.9383,104272.97,78353.164
002452.SZ,20250916,7.55,7.55,7.42,7.46,7.54,-0.08,-1.061,117763.97,87836.428
002452.SZ,20250915,7.42,7.57,7.39,7.54,7.41,0.13,1.7544,212631.55,159508.36
002452.SZ,20250912,7.43,7.43,7.37,7.41,7.43,-0.02,-0.2692,72635.0,53777.418
002452.SZ,20250911,7.39,7.43,7.33,7.43,7.4,0.03,0.4054,72576.0,53596.945
002452.SZ,20250910,7.42,7.42,7.34,7.4,7.4,0.0,0.0,69102.0,50938.743
002452.SZ,20250909,7.39,7.44,7.34,7.4,7.39,0.01,0.1353,86904.31,64282.48
002452.SZ,20250908,7.37,7.4,7.32,7.39,7.35,0.04,0.5442,103726.31,76390.988
002452.SZ,20250905,7.22,7.48,7.18,7.35,7.22,0.13,1.8006,152960.3,112420.678
002452.SZ,20250904,7.2,7.25,7.12,7.22,7.2,0.02,0.2778,79370.22,57162.387
002452.SZ,20250903,7.36,7.36,7.18,7.2,7.36,-0.16,-2.1739,99802.8,72239.923
002452.SZ,20250902,7.37,7.38,7.19,7.36,7.36,0.0,0.0,148744.26,108432.879
002452.SZ,20250901,7.41,7.41,7.33,7.36,7.42,-0.06,-0.8086,116029.82,85362.079
002452.SZ,20250829,7.4,7.46,7.37,7.42,7.42,0.0,0.0,105199.86,78025.544
002452.SZ,20250828,7.46,7.48,7.26,7.42,7.46,-0.04,-0.5362,174037.23,128428.442
002452.SZ,20250827,7.6,7.63,7.45,7.46,7.6,-0.14,-1.8421,193722.85,146071.62
002452.SZ,20250826,7.58,7.64,7.53,7.6,7.64,-0.04,-0.5236,152761.08,115961.246
002452.SZ,20250825,7.57,7.65,7.57,7.64,7.57,0.07,0.9247,189857.04,144356.397
002452.SZ,20250822,7.57,7.58,7.49,7.57,7.57,0.0,0.0,150309.0,113397.534
002452.SZ,20250821,7.62,7.62,7.53,7.57,7.6,-0.03,-0.3947,102563.0,77614.324
002452.SZ,20250820,7.55,7.62,7.52,7.6,7.57,0.03,0.3963,117433.02,89098.724
002452.SZ,20250819,7.54,7.61,7.52,7.57,7.54,0.03,0.3979,141534.99,107181.204
002452.SZ,20250818,7.47,7.54,7.46,7.54,7.44,0.1,1.3441,194351.47,145629.587
002452.SZ,20250815,7.37,7.46,7.34,7.44,7.34,0.1,1.3624,117170.0,86947.884
002452.SZ,20250814,7.47,7.47,7.33,7.34,7.46,-0.12,-1.6086,128137.0,94699.098
002452.SZ,20250813,7.43,7.49,7.43,7.46,7.44,0.02,0.2688,113083.06,84359.882
002452.SZ,20250812,7.47,7.49,7.43,7.44,7.46,-0.02,-0.2681,94979.0,70859.913
002452.SZ,20250811,7.43,7.48,7.41,7.46,7.43,0.03,0.4038,107656.0,80298.942
002452.SZ,20250808,7.4,7.46,7.35,7.43,7.4,0.03,0.4054,95976.51,71186.336
002452.SZ,20250807,7.46,7.48,7.38,7.4,7.46,-0.06,-0.8043,130425.67,96681.701
002452.SZ,20250806,7.43,7.46,7.4,7.46,7.42,0.04,0.5391,99271.24,73794.711
002452.SZ,20250805,7.41,7.43,7.39,7.42,7.4,0.02,0.2703,77747.11,57605.961
002452.SZ,20250804,7.35,7.43,7.34,7.4,7.39,0.01,0.1353,89979.0,66504.976
002452.SZ,20250801,7.33,7.43,7.32,7.39,7.33,0.06,0.8186,131440.49,97166.982
002452.SZ,20250731,7.33,7.39,7.3,7.33,7.35,-0.02,-0.2721,126783.34,92902.222
002452.SZ,20250730,7.37,7.41,7.32,7.35,7.4,-0.05,-0.6757,136413.0,100412.549
002452.SZ,20250729,7.4,7.44,7.32,7.4,7.4,0.0,0.0,147713.06,108762.895
002452.SZ,20250728,7.41,7.44,7.35,7.4,7.42,-0.02,-0.2695,176721.12,130897.788
002452.SZ,20250725,7.6,7.6,7.4,7.42,7.61,-0.19,-2.4967,265024.24,197834.839
002452.SZ,20250724,7.64,7.69,7.5,7.61,7.7,-0.09,-1.1688,391254.78,296393.217
002452.SZ,20250723,8.02,8.1,7.66,7.7,7.94,-0.24,-3.0227,626544.05,487762.288
002452.SZ,20250722,7.98,8.18,7.68,7.94,7.68,0.26,3.3854,1108726.61,880048.386
002452.SZ,20250721,7.45,7.83,7.35,7.68,7.22,0.46,6.3712,779409.86,595652.204
002452.SZ,20250718,7.18,7.23,7.1,7.22,7.17,0.05,0.6974,157240.0,112524.212
002452.SZ,20250717,7.2,7.22,7.13,7.17,7.23,-0.06,-0.8299,103607.0,74211.003
002452.SZ,20250716,7.24,7.27,7.16,7.23,7.15,0.08,1.1189,147035.2,105970.02
002452.SZ,20250715,7.19,7.23,7.09,7.15,7.21,-0.06,-0.8322,113636.0,81147.068
002452.SZ,20250714,7.13,7.25,7.13,7.21,7.13,0.08,1.122,145573.98,105000.1
002452.SZ,20250711,7.12,7.15,7.07,7.13,7.12,0.01,0.1404,136790.63,97216.839
002452.SZ,20250710,7.12,7.18,7.09,7.12,7.12,0.0,0.0,115954.4,82648.007
002452.SZ,20250709,7.13,7.17,7.1,7.12,7.09,0.03,0.4231,142486.38,101670.426
002452.SZ,20250708,7.11,7.12,7.05,7.09,7.11,-0.02,-0.2813,146362.0,103692.976
002452.SZ,20250707,7.03,7.12,7.0,7.11,7.0,0.11,1.5714,219493.04,155137.827
002452.SZ,20250704,6.99,7.05,6.94,7.0,7.0,0.0,0.0,135436.0,94684.859
002452.SZ,20250703,6.98,7.02,6.96,7.0,6.99,0.01,0.1431,102204.04,71501.446
002452.SZ,20250702,6.98,7.02,6.96,6.99,6.98,0.01,0.1433,110574.0,77288.995
002452.SZ,20250701,6.96,6.99,6.91,6.98,6.95,0.03,0.4317,131235.38,91264.974
002452.SZ,20250630,6.93,7.0,6.92,6.95,6.94,0.01,0.1441,98539.0,68416.191
002452.SZ,20250627,6.92,7.01,6.91,6.94,6.9,0.04,0.5797,98485.04,68442.478
002452.SZ,20250626,6.95,6.97,6.9,6.9,6.95,-0.05,-0.7194,81270.0,56342.799
002452.SZ,20250625,6.97,6.99,6.93,6.95,6.96,-0.01,-0.1437,126000.0,87680.3
002452.SZ,20250624,6.82,6.98,6.81,6.96,6.82,0.14,2.0528,122509.34,84826.891
002452.SZ,20250623,6.72,6.83,6.69,6.82,6.77,0.05,0.7386,68939.0,46721.415
002452.SZ,20250620,6.83,6.89,6.77,6.77,6.85,-0.08,-1.1679,71486.0,48721.796
002452.SZ,20250619,7.05,7.05,6.83,6.85,7.05,-0.2,-2.8369,164966.39,114117.826
002452.SZ,20250618,7.01,7.06,6.96,7.05,7.03,0.02,0.2845,132772.6,93230.969
002452.SZ,20250617,6.98,7.05,6.96,7.03,6.98,0.05,0.7163,104707.61,73405.482
002452.SZ,20250616,6.97,7.03,6.93,6.98,6.97,0.01,0.1435,73412.0,51282.99
002452.SZ,20250613,7.0,7.03,6.93,6.97,7.02,-0.05,-0.7123,100049.0,69742.524
002452.SZ,20250612,6.98,7.07,6.95,7.02,6.98,0.04,0.5731,123981.0,87091.426
002452.SZ,20250611,6.95,7.04,6.93,6.98,6.96,0.02,0.2874,97135.0,67971.066
002452.SZ,20250610,7.02,7.03,6.91,6.96,7.01,-0.05,-0.7133,98291.98,68572.664
002452.SZ,20250609,7.01,7.04,6.96,7.01,7.01,0.0,0.0,84354.0,58973.306
002452.SZ,20250606,6.92,7.05,6.92,7.01,6.92,0.09,1.3006,155947.0,109135.121
002452.SZ,20250605,6.93,6.97,6.89,6.92,6.9,0.02,0.2899,117633.99,81512.01
002452.SZ,20250604,6.91,6.93,6.87,6.9,6.9,0.0,0.0,98292.01,67786.647
002452.SZ,20250603,6.94,6.95,6.87,6.9,6.94,-0.04,-0.5764,80155.67,55286.255
002452.SZ,20250530,6.95,6.98,6.86,6.94,6.94,0.0,0.0,96558.4,66802.187
002452.SZ,20250529,6.89,6.96,6.86,6.94,6.87,0.07,1.0189,68673.05,47573.155
002452.SZ,20250528,6.89,6.97,6.84,6.87,6.86,0.01,0.1458,81946.05,56539.028
002452.SZ,20250527,6.91,6.96,6.87,6.94,6.93,0.01,0.1443,62597.1,43341.066
002452.SZ,20250526,6.96,7.0,6.89,6.93,6.94,-0.01,-0.1441,103602.85,71795.117
002452.SZ,20250523,7.05,7.1,6.93,6.94,7.05,-0.11,-1.5603,115852.04,81349.943
002452.SZ,20250522,7.1,7.19,7.04,7.05,7.12,-0.07,-0.9831,90653.08,64451.458
002452.SZ,20250521,7.12,7.15,7.08,7.12,7.12,0.0,0.0,69256.26,49254.732
002452.SZ,20250520,7.09,7.14,7.07,7.12,7.1,0.02,0.2817,72283.43,51376.824
002452.SZ,20250519,7.06,7.11,7.03,7.1,7.08,0.02,0.2825,78326.0,55455.806
002452.SZ,20250516,7.1,7.16,7.07,7.08,7.09,-0.01,-0.141,66246.68,47086.279
002452.SZ,20250515,7.18,7.18,7.06,7.09,7.16,-0.07,-0.9777,71893.0,51080.793
002452.SZ,20250514,7.17,7.18,7.1,7.16,7.16,0.0,0.0,82585.0,58997.472
002452.SZ,20250513,7.22,7.25,7.13,7.16,7.18,-0.02,-0.2786,82228.0,59012.564
002452.SZ,20250512,7.19,7.22,7.13,7.18,7.15,0.03,0.4196,83632.0,59921.156
002452.SZ,20250509,7.2,7.21,7.12,7.15,7.21,-0.06,-0.8322,76700.0,54827.542
002452.SZ,20250508,7.09,7.23,7.09,7.21,7.07,0.14,1.9802,143218.0,102795.466
002452.SZ,20250507,7.1,7.15,7.03,7.07,7.04,0.03,0.4261,152853.42,108196.773
002452.SZ,20250506,6.95,7.04,6.91,7.04,6.9,0.14,2.029,148311.0,103615.161
002452.SZ,20250430,6.99,7.0,6.89,6.9,6.96,-0.06,-0.8621,125805.0,87299.585
002452.SZ,20250429,7.0,7.11,6.9,6.96,7.1,-0.14,-1.9718,165337.14,115888.355
002452.SZ,20250428,7.24,7.27,7.1,7.1,7.23,-0.13,-1.7981,95024.0,68244.143
002452.SZ,20250425,7.25,7.33,7.21,7.23,7.22,0.01,0.1385,87572.0,63435.468
002452.SZ,20250424,7.13,7.34,7.12,7.22,7.13,0.09,1.2623,162981.33,117974.052
002452.SZ,20250423,7.05,7.15,7.02,7.13,7.03,0.1,1.4225,81653.0,58025.241
002452.SZ,20250422,6.99,7.04,6.97,7.03,7.0,0.03,0.4286,63102.0,44229.781
002452.SZ,20250421,6.93,7.03,6.88,7.0,6.93,0.07,1.0101,59248.0,41409.985
002452.SZ,20250418,6.94,6.97,6.85,6.93,6.93,0.0,0.0,53845.54,37245.16
002452.SZ,20250417,6.89,6.97,6.85,6.93,6.91,0.02,0.2894,50184.0,34825.925
002452.SZ,20250416,7.05,7.05,6.85,6.91,7.08,-0.17,-2.4011,89755.01,62174.897
002452.SZ,20250415,7.03,7.11,6.95,7.08,7.03,0.05,0.7112,84590.0,59310.873
002452.SZ,20250414,7.02,7.12,6.97,7.03,6.97,0.06,0.8608,98057.04,69109.209
002452.SZ,20250411,6.97,7.03,6.93,6.97,7.0,-0.03,-0.4286,85744.64,59914.296
002452.SZ,20250410,7.01,7.13,6.93,7.0,6.87,0.13,1.8923,162943.0,114549.084
002452.SZ,20250409,6.72,6.92,6.39,6.87,6.82,0.05,0.7331,184947.0,123944.709
002452.SZ,20250408,6.98,7.03,6.64,6.82,6.98,-0.16,-2.2923,227373.65,154818.988
002452.SZ,20250407,7.4,7.45,6.98,6.98,7.76,-0.78,-10.0515,248797.02,178066.483
002452.SZ,20250403,7.61,7.82,7.6,7.76,7.69,0.07,0.9103,212762.0,164335.292
002452.SZ,20250402,7.69,7.79,7.63,7.69,7.69,0.0,0.0,82124.0,63271.593
002452.SZ,20250401,7.63,7.8,7.63,7.69,7.61,0.08,1.0512,107050.0,82627.899
002452.SZ,20250331,7.68,7.73,7.51,7.61,7.69,-0.08,-1.0403,123450.0,94153.047
002452.SZ,20250328,7.76,7.8,7.66,7.69,7.78,-0.09,-1.1568,128056.0,98885.913
002452.SZ,20250327,7.79,7.87,7.71,7.78,7.81,-0.03,-0.3841,124982.0,97336.324
002452.SZ,20250326,7.79,7.86,7.74,7.81,7.82,-0.01,-0.1279,134460.03,104995.514
002452.SZ,20250325,7.81,7.93,7.79,7.82,7.82,0.0,0.0,151514.0,119034.042
002452.SZ,20250324,7.87,7.92,7.68,7.82,7.86,-0.04,-0.5089,164277.0,128060.947
002452.SZ,20250321,7.89,7.97,7.8,7.86,7.91,-0.05,-0.6321,155019.0,122277.717
002452.SZ,20250320,7.86,7.97,7.84,7.91,7.87,0.04,0.5083,136365.0,107996.473
002452.SZ,20250319,7.82,8.0,7.79,7.87,7.83,0.04,0.5109,216055.0,170408.076
002452.SZ,20250318,7.84,7.86,7.79,7.83,7.81,0.02,0.2561,114556.2,89497.476
002452.SZ,20250317,7.87,7.88,7.79,7.81,7.84,-0.03,-0.3827,128341.78,100445.382
002452.SZ,20250314,7.83,7.86,7.75,7.84,7.83,0.01,0.1277,153409.0,120042.504
002452.SZ,20250313,7.88,7.93,7.76,7.83,7.87,-0.04,-0.5083,131890.64,103289.85
002452.SZ,20250312,7.82,7.93,7.77,7.87,7.79,0.08,1.027,217226.64,170806.858
002452.SZ,20250311,7.75,7.79,7.7,7.79,7.81,-0.02,-0.2561,111512.5,86440.759
002452.SZ,20250310,7.77,7.83,7.74,7.81,7.76,0.05,0.6443,175458.01,136763.43
002452.SZ,20250307,7.75,7.81,7.7,7.76,7.76,0.0,0.0,163878.4,127190.975
002452.SZ,20250306,7.83,7.83,7.73,7.76,7.8,-0.04,-0.5128,178881.78,138935.978
002452.SZ,20250305,7.71,7.87,7.62,7.8,7.67,0.13,1.6949,327022.53,253325.548
002452.SZ,20250304,7.43,7.7,7.42,7.67,7.45,0.22,2.953,250558.0,191175.531
002452.SZ,20250303,7.38,7.57,7.38,7.45,7.39,0.06,0.8119,143152.84,107170.489
002452.SZ,20250228,7.44,7.5,7.38,7.39,7.48,-0.09,-1.2032,148110.33,110136.321
002452.SZ,20250227,7.67,7.71,7.4,7.48,7.65,-0.17,-2.2222,238397.82,179230.675
002452.SZ,20250226,7.57,7.67,7.57,7.65,7.57,0.08,1.0568,167054.84,127516.232
002452.SZ,20250225,7.53,7.61,7.47,7.57,7.57,0.0,0.0,151560.04,114474.966
002452.SZ,20250224,7.58,7.58,7.47,7.57,7.56,0.01,0.1323,146420.6,110287.861
002452.SZ,20250221,7.55,7.63,7.51,7.56,7.55,0.01,0.1325,187468.67,141889.586
002452.SZ,20250220,7.6,7.6,7.49,7.55,7.6,-0.05,-0.6579,143233.0,107917.624
002452.SZ,20250219,7.52,7.65,7.49,7.6,7.53,0.07,0.9296,132496.49,100397.781
002452.SZ,20250218,7.58,7.7,7.47,7.53,7.57,-0.04,-0.5284,178145.4,135610.618
002452.SZ,20250217,7.6,7.62,7.5,7.57,7.57,0.0,0.0,128423.0,96886.66
002452.SZ,20250214,7.63,7.73,7.56,7.57,7.63,-0.06,-0.7864,149457.0,113979.877
002452.SZ,20250213,7.75,7.76,7.61,7.63,7.74,-0.11,-1.4212,135866.0,104133.849
002452.SZ,20250212,7.59,7.74,7.58,7.74,7.61,0.13,1.7083,173559.5,133665.749
002452.SZ,20250211,7.64,7.67,7.55,7.61,7.67,-0.06,-0.7823,95295.0,72472.96
002452.SZ,20250210,7.66,7.71,7.59,7.67,7.65,0.02,0.2614,116021.0,88646.595
002452.SZ,20250207,7.65,7.71,7.58,7.65,7.63,0.02,0.2621,157666.74,120570.313
002452.SZ,20250206,7.51,7.63,7.49,7.63,7.53,0.1,1.328,112193.0,84920.972
002452.SZ,20250205,7.57,7.59,7.37,7.53,7.55,-0.02,-0.2649,115803.0,86587.136
002452.SZ,20250127,7.67,7.72,7.55,7.55,7.65,-0.1,-1.3072,131401.0,100138.158
002452.SZ,20250124,7.59,7.68,7.51,7.65,7.62,0.03,0.3937,173665.0,131921.796
002452.SZ,20250123,7.83,7.86,7.62,7.62,7.76,-0.14,-1.8041,129012.0,99550.469
002452.SZ,20250122,7.73,7.82,7.7,7.76,7.7,0.06,0.7792,132561.0,103009.999
002452.SZ,20250121,7.77,7.77,7.66,7.7,7.71,-0.01,-0.1297,146896.53,113340.292
002452.SZ,20250120,7.53,7.86,7.46,7.71,7.46,0.25,3.3512,254267.0,195260.397
002452.SZ,20250117,7.36,7.53,7.34,7.46,7.37,0.09,1.2212,110024.19,82015.989
002452.SZ,20250116,7.31,7.42,7.27,7.37,7.28,0.09,1.2363,89654.46,65855.377
002452.SZ,20250115,7.33,7.36,7.26,7.28,7.35,-0.07,-0.9524,53627.46,39150.782
002452.SZ,20250114,7.26,7.36,7.19,7.35,7.18,0.17,2.3677,98185.0,71729.521
002452.SZ,20250113,7.22,7.29,7.14,7.18,7.32,-0.14,-1.9126,68078.85,49001.217
002452.SZ,20250110,7.39,7.45,7.26,7.32,7.41,-0.09,-1.2146,83388.0,61185.605
002452.SZ,20250109,7.31,7.5,7.3,7.41,7.36,0.05,0.6793,83491.59,61933.12
002452.SZ,20250108,7.45,7.45,7.18,7.36,7.44,-0.08,-1.0753,112880.8,82577.966
002452.SZ,20250107,7.25,7.49,7.24,7.44,7.3,0.14,1.9178,127379.7,94416.864
002452.SZ,20250106,7.16,7.31,7.06,7.3,7.16,0.14,1.9553,111831.05,80838.601
002452.SZ,20250103,7.3,7.31,7.05,7.16,7.27,-0.11,-1.5131,102704.0,73926.555
002452.SZ,20250102,7.43,7.43,7.21,7.27,7.42,-0.15,-2.0216,110938.75,81334.502
002452.SZ,20241231,7.54,7.55,7.36,7.42,7.52,-0.1,-1.3298,115346.0,85656.671
002452.SZ,20241230,7.51,7.6,7.42,7.52,7.55,-0.03,-0.3974,84355.0,63462.113
002452.SZ,20241227,7.42,7.63,7.41,7.55,7.41,0.14,1.8893,142782.1,107704.902
002452.SZ,20241226,7.42,7.51,7.38,7.41,7.42,-0.01,-0.1348,97293.1,72458.117
002452.SZ,20241225,7.56,7.58,7.33,7.42,7.55,-0.13,-1.7219,111811.16,83162.349
002452.SZ,20241224,7.49,7.59,7.42,7.55,7.47,0.08,1.071,109403.0,82252.957
002452.SZ,20241223,7.68,7.79,7.43,7.47,7.66,-0.19,-2.4804,120401.0,91048.195
002452.SZ,20241220,7.63,7.71,7.59,7.66,7.63,0.03,0.3932,110660.0,84651.016
002452.SZ,20241219,7.53,7.66,7.38,7.63,7.57,0.06,0.7926,116976.0,88280.672
002452.SZ,20241218,7.55,7.66,7.52,7.57,7.55,0.02,0.2649,156631.0,118778.932
002452.SZ,20241217,7.74,7.79,7.54,7.55,7.75,-0.2,-2.5806,169726.57,129993.068
002452.SZ,20241216,7.82,7.92,7.73,7.75,7.82,-0.07,-0.8951,121655.0,95001.218
002452.SZ,20241213,7.96,7.97,7.81,7.82,7.98,-0.16,-2.005,148498.0,117198.747
002452.SZ,20241212,8.03,8.05,7.9,7.98,8.03,-0.05,-0.6227,168491.0,134260.309
002452.SZ,20241211,7.98,8.06,7.95,8.03,8.0,0.03,0.375,173195.0,138792.255
002452.SZ,20241210,8.14,8.19,7.96,8.0,7.99,0.01,0.1252,289721.36,232582.575
002452.SZ,20241209,7.88,8.01,7.79,7.99,7.89,0.1,1.2674,195700.8,154812.285
002452.SZ,20241206,7.81,7.92,7.73,7.89,7.83,0.06,0.7663,141830.79,111181.562
002452.SZ,20241205,7.75,7.85,7.72,7.83,7.78,0.05,0.6427,117316.0,91503.159
002452.SZ,20241204,7.92,7.93,7.71,7.78,7.96,-0.18,-2.2613,209202.0,163946.52
002452.SZ,20241203,8.07,8.1,7.91,7.96,8.04,-0.08,-0.995,194544.11,155262.315
002452.SZ,20241202,7.95,8.04,7.89,8.04,7.91,0.13,1.6435,243696.62,194487.248
002452.SZ,20241129,7.85,7.98,7.83,7.91,7.9,0.01,0.1266,240288.66,189900.994
002452.SZ,20241128,7.93,7.99,7.84,7.9,7.99,-0.09,-1.1264,189511.0,149722.646
002452.SZ,20241127,8.0,8.01,7.71,7.99,8.04,-0.05,-0.6219,237124.0,186544.524
002452.SZ,20241126,7.88,8.14,7.84,8.04,7.93,0.11,1.3871,343010.74,274929.783
002452.SZ,20241125,7.85,7.97,7.73,7.93,7.8,0.13,1.6667,277284.0,217663.069
002452.SZ,20241122,8.15,8.18,7.78,7.8,8.14,-0.34,-4.1769,408003.0,325865.409
002452.SZ,20241121,7.64,8.2,7.57,8.14,7.61,0.53,6.9645,633255.46,503118.823
002452.SZ,20241120,7.55,7.66,7.48,7.61,7.56,0.05,0.6614,144128.23,109220.271
002452.SZ,20241119,7.38,7.56,7.36,7.56,7.38,0.18,2.439,143214.52,106718.381
