ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000055.SZ,20251217,4.06,1.5565,2.0326,1.29,30.1072,396.6152,0.716,0.9855,1.1543,1.9704,1.2315,107387.4227,67585.2229,51756.188,435992.9362,274396.005
000055.SZ,20251216,4.12,1.2397,1.6189,1.06,30.5521,402.4765,0.7266,1.0,1.1714,1.9417,1.2136,107387.4227,67585.2229,51756.188,442436.1815,278451.1183
000055.SZ,20251215,4.22,1.0368,1.3539,0.8,31.2936,412.2453,0.7442,1.0243,1.1998,1.8957,1.1848,107387.4227,67585.2229,51756.188,453174.9238,285209.6406
000055.SZ,20251212,4.2,1.4757,1.927,1.14,31.1453,410.2915,0.7407,1.0194,1.1942,1.9048,1.1905,107387.4227,67585.2229,51756.188,451027.1753,283857.9362
000055.SZ,20251211,4.19,1.1756,1.5351,0.86,31.0712,409.3147,0.7389,1.017,1.1913,1.9093,1.1933,107387.4227,67585.2229,51756.188,449953.3011,283182.084
000055.SZ,20251210,4.27,1.1255,1.4697,0.77,31.6644,417.1297,0.753,1.0364,1.2141,1.8735,1.171,107387.4227,67585.2229,51756.188,458544.2949,288588.9018
000055.SZ,20251209,4.27,1.0173,1.3285,0.67,31.6644,417.1297,0.753,1.0364,1.2141,1.8735,1.171,107387.4227,67585.2229,51756.188,458544.2949,288588.9018
000055.SZ,20251208,4.32,1.6896,2.2063,1.19,32.0352,422.0142,0.7618,1.0486,1.2283,1.8519,1.1574,107387.4227,67585.2229,51756.188,463913.6661,291968.1629
000055.SZ,20251205,4.26,1.458,1.9039,1.06,31.5903,416.1529,0.7512,1.034,1.2112,1.8779,1.1737,107387.4227,67585.2229,51756.188,457470.4207,287913.0496
000055.SZ,20251204,4.19,1.5801,2.0633,1.24,31.0712,409.3147,0.7389,1.017,1.1913,1.9093,1.1933,107387.4227,67585.2229,51756.188,449953.3011,283182.084
000055.SZ,20251203,4.26,1.5461,2.019,1.22,31.5903,416.1529,0.7512,1.034,1.2112,1.8779,1.1737,107387.4227,67585.2229,51756.188,457470.4207,287913.0496
000055.SZ,20251202,4.24,1.2845,1.6774,1.02,31.442,414.1991,0.7477,1.0292,1.2055,1.8868,1.1792,107387.4227,67585.2229,51756.188,455322.6722,286561.3451
000055.SZ,20251201,4.24,1.2308,1.6073,0.9,31.442,414.1991,0.7477,1.0292,1.2055,1.8868,1.1792,107387.4227,67585.2229,51756.188,455322.6722,286561.3451
000055.SZ,20251128,4.25,1.2416,1.6213,0.68,31.5161,415.176,0.7495,1.0316,1.2084,1.8824,1.1765,107387.4227,67585.2229,51756.188,456396.5465,287237.1973
000055.SZ,20251127,4.19,1.0636,1.3888,0.57,31.0712,409.3147,0.7389,1.017,1.1913,1.9093,1.1933,107387.4227,67585.2229,51756.188,449953.3011,283182.084
000055.SZ,20251126,4.18,1.499,1.9574,0.75,30.997,408.3378,0.7371,1.0146,1.1885,1.9139,1.1962,107387.4227,67585.2229,51756.188,448879.4269,282506.2317
000055.SZ,20251125,4.18,1.2708,1.6595,0.58,30.997,408.3378,0.7371,1.0146,1.1885,1.9139,1.1962,107387.4227,67585.2229,51756.188,448879.4269,282506.2317
000055.SZ,20251124,4.14,1.7271,2.2553,0.79,30.7004,404.4302,0.7301,1.0049,1.1771,1.9324,1.2077,107387.4227,67585.2229,51756.188,444583.93,279802.8228
000055.SZ,20251121,4.11,3.5397,4.6223,1.79,30.4779,401.4996,0.7248,0.9976,1.1686,1.9465,1.2165,107387.4227,67585.2229,51756.188,441362.3073,277775.2661
000055.SZ,20251120,4.35,1.3506,1.7637,0.64,32.2577,424.9448,0.7671,1.0559,1.2368,1.8391,1.1494,107387.4227,67585.2229,51756.188,467135.2887,293995.7196
000055.SZ,20251119,4.39,2.1453,2.8014,1.03,32.5543,428.8524,0.7742,1.0656,1.2482,1.8223,1.139,107387.4227,67585.2229,51756.188,471430.7857,296699.1285
000055.SZ,20251118,4.47,2.1332,2.7856,1.05,33.1475,436.6674,0.7883,1.085,1.2709,1.7897,1.1186,107387.4227,67585.2229,51756.188,480021.7795,302105.9464
000055.SZ,20251117,4.5,1.821,2.3779,0.91,33.37,439.5981,0.7936,1.0923,1.2794,1.7778,1.1111,107387.4227,67585.2229,51756.188,483243.4022,304133.5031
000055.SZ,20251114,4.5,2.4152,3.1538,1.27,33.37,439.5981,0.7936,1.0923,1.2794,1.7778,1.1111,107387.4227,67585.2229,51756.188,483243.4022,304133.5031
000055.SZ,20251113,4.49,2.0704,2.7037,1.16,33.2958,438.6212,0.7918,1.0898,1.2766,1.7817,1.1136,107387.4227,67585.2229,51756.188,482169.5279,303457.6508
000055.SZ,20251112,4.45,1.9783,2.5833,1.06,32.9992,434.7137,0.7848,1.0801,1.2652,1.7978,1.1236,107387.4227,67585.2229,51756.188,477874.031,300754.2419
000055.SZ,20251111,4.47,1.8357,2.3971,1.03,33.1475,436.6674,0.7883,1.085,1.2709,1.7897,1.1186,107387.4227,67585.2229,51756.188,480021.7795,302105.9464
000055.SZ,20251110,4.44,1.7409,2.2733,1.0,32.9251,433.7368,0.783,1.0777,1.2624,1.8018,1.1261,107387.4227,67585.2229,51756.188,476800.1568,300078.3897
000055.SZ,20251107,4.44,1.9088,2.4926,1.14,32.9251,433.7368,0.783,1.0777,1.2624,1.8018,1.1261,107387.4227,67585.2229,51756.188,476800.1568,300078.3897
000055.SZ,20251106,4.39,1.4383,1.8782,0.78,32.5543,428.8524,0.7742,1.0656,1.2482,1.8223,1.139,107387.4227,67585.2229,51756.188,471430.7857,296699.1285
000055.SZ,20251105,4.42,2.4304,3.1737,1.29,32.7768,431.783,0.7795,1.0728,1.2567,1.81,1.1312,107387.4227,67585.2229,51756.188,474652.4083,298726.6852
000055.SZ,20251104,4.35,1.3769,1.798,0.66,32.2577,424.9448,0.7671,1.0559,1.2368,1.8391,1.1494,107387.4227,67585.2229,51756.188,467135.2887,293995.7196
000055.SZ,20251103,4.33,1.5181,1.9824,0.73,32.1094,422.991,0.7636,1.051,1.2311,1.8476,1.1547,107387.4227,67585.2229,51756.188,464987.5403,292644.0152
000055.SZ,20251031,4.28,1.599,2.0881,0.75,31.7386,418.1066,0.7548,1.0389,1.2169,1.8692,1.1682,107387.4227,67585.2229,51756.188,459618.1692,289264.754
000055.SZ,20251030,4.24,2.3386,3.0539,1.13,31.442,414.1991,0.7477,1.0292,1.2055,1.8868,1.1792,107387.4227,67585.2229,51756.188,455322.6722,286561.3451
000055.SZ,20251029,4.35,2.572,3.3586,1.42,32.2577,424.9448,0.7671,1.0559,1.2368,1.8391,1.1494,107387.4227,67585.2229,51756.188,467135.2887,293995.7196
000055.SZ,20251028,4.43,2.4145,3.2368,1.34,32.8509,104.9979,0.781,1.0753,1.2234,1.8059,1.1287,107387.4227,67585.2229,50415.848,475726.2826,299402.5374
000055.SZ,20251027,4.36,1.4671,1.9667,0.81,32.3318,103.3388,0.7687,1.0583,1.204,1.8349,1.1468,107387.4227,67585.2229,50415.848,468209.163,294671.5718
000055.SZ,20251024,4.35,1.7995,2.4123,0.94,32.2577,103.1017,0.7669,1.0559,1.2013,1.8391,1.1494,107387.4227,67585.2229,50415.848,467135.2887,293995.7196
000055.SZ,20251023,4.4,2.1082,2.8262,1.18,32.6284,104.2868,0.7757,1.068,1.2151,1.8182,1.1364,107387.4227,67585.2229,50415.848,472504.6599,297374.9808
000055.SZ,20251022,4.35,1.2717,1.7048,0.71,32.2577,103.1017,0.7669,1.0559,1.2013,1.8391,1.1494,107387.4227,67585.2229,50415.848,467135.2887,293995.7196
000055.SZ,20251021,4.35,2.3351,3.1303,1.36,32.2577,103.1017,0.7669,1.0559,1.2013,1.8391,1.1494,107387.4227,67585.2229,50415.848,467135.2887,293995.7196
000055.SZ,20251020,4.25,1.5684,2.1025,0.91,31.5161,100.7316,0.7493,1.0316,1.1737,1.8824,1.1765,107387.4227,67585.2229,50415.848,456396.5465,287237.1973
000055.SZ,20251017,4.22,2.2753,3.0502,1.34,31.2936,100.0205,0.744,1.0243,1.1654,1.8957,1.1848,107387.4227,67585.2229,50415.848,453174.9238,285209.6406
000055.SZ,20251016,4.26,1.4481,1.9413,0.79,31.5903,100.9686,0.751,1.034,1.1764,1.8779,1.1737,107387.4227,67585.2229,50415.848,457470.4207,287913.0496
000055.SZ,20251015,4.32,1.3143,1.7619,0.68,32.0352,102.3907,0.7616,1.0486,1.193,1.8519,1.1574,107387.4227,67585.2229,50415.848,463913.6661,291968.1629
000055.SZ,20251014,4.3,2.0045,2.6872,1.14,31.8869,101.9167,0.7581,1.0437,1.1875,1.8605,1.1628,107387.4227,67585.2229,50415.848,461765.9176,290616.4585
000055.SZ,20251013,4.29,1.5799,2.1179,0.91,31.8127,101.6796,0.7563,1.0413,1.1847,1.8648,1.1655,107387.4227,67585.2229,50415.848,460692.0434,289940.6062
000055.SZ,20251010,4.33,2.1159,2.8365,1.29,32.1094,102.6277,0.7634,1.051,1.1958,1.8476,1.1547,107387.4227,67585.2229,50415.848,464987.5403,292644.0152
000055.SZ,20251009,4.29,2.136,2.8635,1.39,31.8127,101.6796,0.7563,1.0413,1.1847,1.8648,1.1655,107387.4227,67585.2229,50415.848,460692.0434,289940.6062
000055.SZ,20250930,4.2,1.8631,2.4975,1.06,31.1453,99.5465,0.7404,1.0194,1.1599,1.9048,1.1905,107387.4227,67585.2229,50415.848,451027.1753,283857.9362
000055.SZ,20250929,4.28,1.0606,1.4217,0.47,31.7386,101.4426,0.7546,1.0389,1.1819,1.8692,1.1682,107387.4227,67585.2229,50415.848,459618.1692,289264.754
000055.SZ,20250926,4.25,1.4816,1.9862,0.47,31.5161,100.7316,0.7493,1.0316,1.1737,1.8824,1.1765,107387.4227,67585.2229,50415.848,456396.5465,287237.1973
000055.SZ,20250925,4.24,1.6582,2.223,0.43,31.442,100.4946,0.7475,1.0292,1.1709,1.8868,1.1792,107387.4227,67585.2229,50415.848,455322.6722,286561.3451
000055.SZ,20250924,4.28,1.6441,2.204,0.37,31.7386,101.4426,0.7546,1.0389,1.1819,1.8692,1.1682,107387.4227,67585.2229,50415.848,459618.1692,289264.754
000055.SZ,20250923,4.25,2.9841,4.0003,0.67,31.5161,100.7316,0.7493,1.0316,1.1737,1.8824,1.1765,107387.4227,67585.2229,50415.848,456396.5465,287237.1973
000055.SZ,20250922,4.4,3.6108,4.8404,0.84,32.6284,104.2868,0.7757,1.068,1.2151,1.8182,1.1364,107387.4227,67585.2229,50415.848,472504.6599,297374.9808
000055.SZ,20250919,4.5,5.9418,7.9653,1.71,33.37,106.657,0.7933,1.0923,1.2427,1.7778,1.1111,107387.4227,67585.2229,50415.848,483243.4022,304133.5031
000055.SZ,20250918,4.37,4.9584,6.647,1.69,32.406,103.5758,0.7704,1.0607,1.2068,1.8307,1.1442,107387.4227,67585.2229,50415.848,469283.0372,295347.4241
000055.SZ,20250917,4.56,4.895,6.562,2.03,33.8149,108.0791,0.8039,1.1068,1.2593,1.7544,1.0965,107387.4227,67585.2229,50415.848,489686.6475,308188.6164
000055.SZ,20250916,4.43,2.8771,3.8569,1.24,32.8509,104.9979,0.781,1.0753,1.2234,1.8059,1.1287,107387.4227,67585.2229,50415.848,475726.2826,299402.5374
000055.SZ,20250915,4.49,2.93,3.9278,1.14,33.2958,106.42,0.7916,1.0898,1.2399,1.7817,1.1136,107387.4227,67585.2229,50415.848,482169.5279,303457.6508
000055.SZ,20250912,4.4,1.7444,2.3385,0.66,32.6284,104.2868,0.7757,1.068,1.2151,1.8182,1.1364,107387.4227,67585.2229,50415.848,472504.6599,297374.9808
000055.SZ,20250911,4.42,2.2447,3.0092,0.82,32.7768,104.7608,0.7792,1.0728,1.2206,1.81,1.1312,107387.4227,67585.2229,50415.848,474652.4083,298726.6852
000055.SZ,20250910,4.4,2.2817,3.0587,0.77,32.6284,104.2868,0.7757,1.068,1.2151,1.8182,1.1364,107387.4227,67585.2229,50415.848,472504.6599,297374.9808
000055.SZ,20250909,4.41,2.3958,3.2117,0.74,32.7026,104.5238,0.7775,1.0704,1.2178,1.8141,1.1338,107387.4227,67585.2229,50415.848,473578.5341,298050.833
000055.SZ,20250908,4.44,4.1367,5.5455,1.16,32.9251,105.2349,0.7828,1.0777,1.2261,1.8018,1.1261,107387.4227,67585.2229,50415.848,476800.1568,300078.3897
000055.SZ,20250905,4.3,2.1002,2.8154,0.45,31.8869,101.9167,0.7581,1.0437,1.1875,1.8605,1.1628,107387.4227,67585.2229,50415.848,461765.9176,290616.4585
000055.SZ,20250904,4.3,2.8105,3.7676,0.56,31.8869,101.9167,0.7581,1.0437,1.1875,1.8605,1.1628,107387.4227,67585.2229,50415.848,461765.9176,290616.4585
000055.SZ,20250903,4.31,3.3012,4.4255,0.61,31.961,102.1537,0.7598,1.0461,1.1902,1.8561,1.1601,107387.4227,67585.2229,50415.848,462839.7918,291292.3107
000055.SZ,20250902,4.37,3.773,5.0579,0.63,32.406,103.5758,0.7704,1.0607,1.2068,1.8307,1.1442,107387.4227,67585.2229,50415.848,469283.0372,295347.4241
000055.SZ,20250901,4.44,5.7739,7.7403,1.07,32.9251,105.2349,0.7828,1.0777,1.2261,1.8018,1.1261,107387.4227,67585.2229,50415.848,476800.1568,300078.3897
000055.SZ,20250829,4.47,7.5068,10.0633,1.76,33.1475,105.9459,0.7881,1.085,1.2344,1.7897,1.1186,107387.4227,67585.2229,50415.848,480021.7795,302105.9464
000055.SZ,20250828,4.29,4.6409,6.2214,1.24,31.8127,101.6796,0.7563,1.0413,1.1847,1.8648,1.1655,107387.4227,67585.2229,50415.848,460692.0434,289940.6062
000055.SZ,20250827,4.31,5.5547,7.4464,1.82,31.961,102.1537,0.7598,1.0461,1.1902,1.8561,1.1601,107387.4227,67585.2229,50415.848,462839.7918,291292.3107
000055.SZ,20250826,4.3,6.586,8.8288,3.07,31.8869,101.9167,0.7581,1.0437,1.1875,1.8605,1.1628,107387.4227,67585.2229,50415.848,461765.9176,290616.4585
000055.SZ,20250825,4.21,2.6975,3.6162,1.32,31.2195,99.7835,0.7422,1.0219,1.1626,1.9002,1.1876,107387.4227,67585.2229,50415.848,452101.0496,284533.7884
000055.SZ,20250822,4.21,1.8878,2.2979,0.94,31.2195,35.7753,0.7404,1.0219,1.0605,1.9002,1.1876,107387.4227,67585.4429,55524.4019,452101.0496,284534.7146
000055.SZ,20250821,4.23,1.9744,2.4033,0.99,31.3678,35.9453,0.7439,1.0267,1.0656,1.8913,1.182,107387.4227,67585.4429,55524.4019,454248.798,285886.4235
000055.SZ,20250820,4.22,2.1197,2.5802,1.11,31.2936,35.8603,0.7421,1.0243,1.063,1.8957,1.1848,107387.4227,67585.4429,55524.4019,453174.9238,285210.569
000055.SZ,20250819,4.17,2.0322,2.4736,1.18,30.9229,35.4354,0.7333,1.0122,1.0505,1.9185,1.199,107387.4227,67585.4429,55524.4019,447805.5527,281831.2969
000055.SZ,20250818,4.13,2.2121,2.6926,1.39,30.6262,35.0955,0.7263,1.0025,1.0404,1.937,1.2107,107387.4227,67585.4429,55524.4019,443510.0558,279127.8792
000055.SZ,20250815,4.14,1.6841,2.0499,1.13,30.7004,35.1805,0.7281,1.0049,1.0429,1.9324,1.2077,107387.4227,67585.4429,55524.4019,444583.93,279803.7336
000055.SZ,20250814,4.15,1.9443,2.3667,1.43,30.7746,35.2655,0.7298,1.0073,1.0454,1.9277,1.2048,107387.4227,67585.4429,55524.4019,445657.8042,280479.588
000055.SZ,20250813,4.25,1.6558,2.0154,1.35,31.5161,36.1153,0.7474,1.0316,1.0706,1.8824,1.1765,107387.4227,67585.4429,55524.4019,456396.5465,287238.1323
000055.SZ,20250812,4.27,1.1219,1.3655,0.9,31.6644,36.2852,0.7509,1.0364,1.0756,1.8735,1.171,107387.4227,67585.4429,55524.4019,458544.2949,288589.8412
000055.SZ,20250811,4.26,1.54,1.8745,1.3,31.5903,36.2002,0.7492,1.034,1.0731,1.8779,1.1737,107387.4227,67585.4429,55524.4019,457470.4207,287913.9868
000055.SZ,20250808,4.22,1.2186,1.4833,1.02,31.2936,35.8603,0.7421,1.0243,1.063,1.8957,1.1848,107387.4227,67585.4429,55524.4019,453174.9238,285210.569
000055.SZ,20250807,4.21,1.259,1.5325,0.95,31.2195,35.7753,0.7404,1.0219,1.0605,1.9002,1.1876,107387.4227,67585.4429,55524.4019,452101.0496,284534.7146
000055.SZ,20250806,4.21,1.0036,1.2216,0.65,31.2195,35.7753,0.7404,1.0219,1.0605,1.9002,1.1876,107387.4227,67585.4429,55524.4019,452101.0496,284534.7146
000055.SZ,20250805,4.22,1.2188,1.4836,0.79,31.2936,35.8603,0.7421,1.0243,1.063,1.8957,1.1848,107387.4227,67585.4429,55524.4019,453174.9238,285210.569
000055.SZ,20250804,4.2,1.2347,1.5029,0.75,31.1453,35.6904,0.7386,1.0194,1.058,1.9048,1.1905,107387.4227,67585.4429,55524.4019,451027.1753,283858.8602
000055.SZ,20250801,4.17,1.2428,1.5128,0.72,30.9229,35.4354,0.7333,1.0122,1.0505,1.9185,1.199,107387.4227,67585.4429,55524.4019,447805.5527,281831.2969
000055.SZ,20250731,4.15,1.9531,2.3774,1.15,30.7746,35.2655,0.7298,1.0073,1.0454,1.9277,1.2048,107387.4227,67585.4429,55524.4019,445657.8042,280479.588
000055.SZ,20250730,4.27,2.0329,2.4744,1.26,31.6644,36.2852,0.7509,1.0364,1.0756,1.8735,1.171,107387.4227,67585.4429,55524.4019,458544.2949,288589.8412
000055.SZ,20250729,4.3,1.2367,1.5053,0.7,31.8869,36.5401,0.7562,1.0437,1.0832,1.8605,1.1628,107387.4227,67585.4429,55524.4019,461765.9176,290617.4045
000055.SZ,20250728,4.35,1.7979,2.1884,0.96,32.2577,36.965,0.765,1.0559,1.0958,1.8391,1.1494,107387.4227,67585.4429,55524.4019,467135.2887,293996.6766
000055.SZ,20250725,4.32,1.5649,1.9048,0.85,32.0352,36.7101,0.7597,1.0486,1.0882,1.8519,1.1574,107387.4227,67585.4429,55524.4019,463913.6661,291969.1133
000055.SZ,20250724,4.37,1.8239,2.2201,1.07,32.406,37.135,0.7685,1.0607,1.1008,1.8307,1.1442,107387.4227,67585.4429,55524.4019,469283.0372,295348.3855
000055.SZ,20250723,4.31,1.6566,2.0165,0.98,31.961,36.6251,0.758,1.0461,1.0857,1.8561,1.1601,107387.4227,67585.4429,55524.4019,462839.7918,291293.2589
000055.SZ,20250722,4.36,1.9633,2.3898,0.95,32.3318,37.05,0.7668,1.0583,1.0983,1.8349,1.1468,107387.4227,67585.4429,55524.4019,468209.163,294672.531
000055.SZ,20250721,4.34,2.367,2.8812,1.28,32.1835,36.88,0.7632,1.0534,1.0933,1.8433,1.1521,107387.4227,67585.4429,55524.4019,466061.4145,293320.8222
000055.SZ,20250718,4.2,1.4355,1.7473,0.78,31.1453,35.6904,0.7386,1.0194,1.058,1.9048,1.1905,107387.4227,67585.4429,55524.4019,451027.1753,283858.8602
000055.SZ,20250717,4.16,1.1074,1.3479,0.57,30.8487,35.3505,0.7316,1.0097,1.0479,1.9231,1.2019,107387.4227,67585.4429,55524.4019,446731.6784,281155.4425
000055.SZ,20250716,4.19,1.5832,1.9272,0.89,31.0712,35.6054,0.7369,1.017,1.0555,1.9093,1.1933,107387.4227,67585.4429,55524.4019,449953.3011,283183.0058
000055.SZ,20250715,4.15,3.8012,4.6269,3.02,30.7746,35.2655,0.7298,1.0073,1.0454,1.9277,1.2048,107387.4227,67585.4429,55524.4019,445657.8042,280479.588
000055.SZ,20250714,4.35,1.3052,1.5887,0.97,32.2577,36.965,0.765,1.0559,1.0958,1.8391,1.1494,107387.4227,67585.4429,55524.4019,467135.2887,293996.6766
000055.SZ,20250711,4.32,1.4107,1.7172,0.9,32.0352,36.7101,0.7597,1.0486,1.0882,1.8519,1.1574,107387.4227,67585.4429,55524.4019,463913.6661,291969.1133
000055.SZ,20250710,4.34,1.5487,1.8851,1.01,32.1835,36.88,0.7632,1.0534,1.0933,1.8433,1.1521,107387.4227,67585.4429,55524.4019,466061.4145,293320.8222
000055.SZ,20250709,4.28,0.8086,0.9842,0.49,31.7386,36.3702,0.7527,1.0389,1.0782,1.8692,1.1682,107387.4227,67585.4429,55524.4019,459618.1692,289265.6956
000055.SZ,20250708,4.32,1.2267,1.4931,0.72,32.0352,36.7101,0.7597,1.0486,1.0882,1.8519,1.1574,107387.4227,67585.4429,55524.4019,463913.6661,291969.1133
000055.SZ,20250707,4.28,1.7555,2.1368,0.97,31.7386,36.3702,0.7527,1.0389,1.0782,1.8692,1.1682,107387.4227,67585.4429,55524.4019,459618.1692,289265.6956
000055.SZ,20250704,4.22,2.4862,3.0262,1.55,31.2936,35.8603,0.7421,1.0243,1.063,1.8957,1.1848,107387.4227,67585.4429,55524.4019,453174.9238,285210.569
000055.SZ,20250703,4.28,1.387,1.6883,0.79,31.7386,36.3702,0.7527,1.0389,1.0782,1.8692,1.1682,107387.4227,67585.4429,55524.4019,459618.1692,289265.6956
000055.SZ,20250702,4.27,1.4709,1.7904,0.88,31.6644,36.2852,0.7509,1.0364,1.0756,1.8735,1.171,107387.4227,67585.4429,55524.4019,458544.2949,288589.8412
000055.SZ,20250701,4.24,1.4723,1.7921,0.88,31.442,36.0303,0.7456,1.0292,1.0681,1.8868,1.1792,107387.4227,67585.4429,55524.4019,455322.6722,286562.2779
000055.SZ,20250630,4.3,2.1938,2.6703,1.63,31.8869,36.5401,0.7562,1.0437,1.0832,1.8605,1.1628,107387.4227,67585.4429,55524.4019,461765.9176,290617.4045
000055.SZ,20250627,4.2,1.4972,1.8224,1.23,31.1453,35.6904,0.7386,1.0194,1.058,1.9048,1.1905,107387.4227,67585.4429,55524.4019,451027.1753,283858.8602
000055.SZ,20250626,4.17,2.118,2.5781,2.08,30.9229,35.4354,0.7333,1.0122,1.0505,1.9185,1.199,107387.4227,67585.4429,55524.4019,447805.5527,281831.2969
000055.SZ,20250625,4.11,1.0824,1.3175,1.13,30.4779,34.9256,0.7228,0.9976,1.0353,1.9465,1.2165,107387.4227,67585.4429,55524.4019,441362.3073,277776.1703
000055.SZ,20250624,4.08,1.4323,1.7435,1.69,30.2555,34.6706,0.7175,0.9903,1.0278,1.9608,1.2255,107387.4227,67585.4429,55524.4019,438140.6846,275748.607
000055.SZ,20250623,3.97,0.5888,0.7167,0.67,29.4398,33.7359,0.6982,0.9636,1.0001,2.0151,1.2594,107387.4227,67585.4429,55524.4019,426328.0681,268314.2083
000055.SZ,20250620,3.91,0.8667,1.055,0.92,28.9948,33.226,0.6876,0.9491,0.985,2.046,1.2788,107387.4227,67585.4429,55524.4019,419884.8228,264259.0817
000055.SZ,20250619,3.96,1.1171,1.3598,1.2,29.3656,33.6509,0.6964,0.9612,0.9976,2.0202,1.2626,107387.4227,67585.4429,55524.4019,425254.1939,267638.3539
000055.SZ,20250618,4.03,0.7922,0.9643,0.84,29.8847,34.2458,0.7087,0.9782,1.0152,1.9851,1.2407,107387.4227,67585.4429,55524.4019,432771.3135,272369.3349
000055.SZ,20250617,4.07,0.8658,1.0539,0.83,30.1813,34.5857,0.7158,0.9879,1.0253,1.9656,1.2285,107387.4227,67585.4429,55524.4019,437066.8104,275072.7526
000055.SZ,20250616,4.07,0.7672,0.9338,0.68,30.1813,34.5857,0.7158,0.9879,1.0253,1.9656,1.2285,107387.4227,67585.4429,55524.4019,437066.8104,275072.7526
000055.SZ,20250613,4.05,1.1898,1.4482,1.01,30.033,34.4157,0.7122,0.983,1.0202,1.9753,1.2346,107387.4227,67585.4429,55524.4019,434919.0619,273721.0437
000055.SZ,20250612,4.15,1.0266,1.2495,0.87,30.7746,35.2655,0.7298,1.0073,1.0454,1.9277,1.2048,107387.4227,67585.4429,55524.4019,445657.8042,280479.588
000055.SZ,20250611,4.15,0.8684,1.057,0.71,30.7746,35.2655,0.7298,1.0073,1.0454,1.9277,1.2048,107387.4227,67585.4429,55524.4019,445657.8042,280479.588
000055.SZ,20250610,4.14,1.3795,1.6791,1.18,30.7004,35.1805,0.7281,1.0049,1.0429,1.9324,1.2077,107387.4227,67585.4429,55524.4019,444583.93,279803.7336
000055.SZ,20250609,4.17,1.1787,1.4348,1.09,30.9229,35.4354,0.7333,1.0122,1.0505,1.9185,1.199,107387.4227,67585.4429,55524.4019,447805.5527,281831.2969
000055.SZ,20250606,4.16,1.4592,1.7762,1.38,30.8487,35.3505,0.7316,1.0097,1.0479,1.9231,1.2019,107387.4227,67585.4429,55524.4019,446731.6784,281155.4425
000055.SZ,20250605,4.09,0.9886,1.2033,0.92,30.3296,34.7556,0.7193,0.9927,1.0303,1.956,1.2225,107387.4227,67585.4429,55524.4019,439214.5588,276424.4615
000055.SZ,20250604,4.12,1.0908,1.3277,1.07,30.5521,35.0106,0.7245,1.0,1.0379,1.9417,1.2136,107387.4227,67585.4429,55524.4019,442436.1815,278452.0247
000055.SZ,20250603,4.1,1.1414,1.3893,1.17,30.4038,34.8406,0.721,0.9952,1.0328,1.9512,1.2195,107387.4227,67585.4429,55524.4019,440288.4331,277100.3159
000055.SZ,20250530,4.06,0.739,0.8995,0.7,30.1072,34.5007,0.714,0.9855,1.0227,1.9704,1.2315,107387.4227,67585.4429,55524.4019,435992.9362,274396.8982
000055.SZ,20250529,4.1,1.3087,1.593,1.26,30.4038,34.8406,0.721,0.9952,1.0328,1.9512,1.2195,107387.4227,67585.4429,55524.4019,440288.4331,277100.3159
000055.SZ,20250528,4.08,1.0976,1.336,1.03,30.2555,34.6706,0.7175,0.9903,1.0278,1.9608,1.2255,107387.4227,67585.4429,55524.4019,438140.6846,275748.607
